bz_id,avg_daily_utilzation
BZID-1304449146,7.5303025210084033607
BZID-1304418461,23.3458621763754045302
BZID-1304456199,31.1133000000000000000
BZID-1304454263,41.7316000000000000000
BZID-1304469322,17.8635824298714701185
BZID-1304399269,90.0995550885848845023
BZID-1304365790,41.8160314288933964382
BZID-1304352792,11.5471000000000000000
BZID-1304426501,87.7335555555555555550
BZID-1304419568,58.1669596638655462157
BZID-1304408504,50.9218390322580645138
BZID-1304353605,95.3847000000000000000
BZID-1304451117,33.7240250000000000000
BZID-1304412295,8.1295207716727716689
BZID-1304404826,57.5362484725474889384
BZID-1304448554,22.6482066666666666666
BZID-1304360845,36.3924995962284782134
BZID-1304473876,11.3445783777012037836
BZID-1304445833,14.1045998446982345949
BZID-1304419103,33.4135476190476190443
BZID-1304449832,37.8449737242808533536
BZID-1304454426,58.8523333333333333333
BZID-1304478999,8.2947125000000000000
BZID-1304415990,25.4111121278816150598
BZID-1304350535,18.7242110504379341569
BZID-1304357109,23.0842177062374245460
BZID-1304427147,20.5562841530054644808
BZID-1304381089,76.4870000000000000000
BZID-1304452890,12.6750565501562943993
BZID-1304413488,24.4493179365079365052
BZID-1304444214,19.8177426051822066101
BZID-1304414158,39.8450867274569402200
BZID-1304371293,26.8665561691019008074
BZID-1304469917,32.9898714883800410086
BZID-1304383306,68.1968399305555555530
BZID-1304415266,30.6984197691197691190
BZID-1304429289,49.4288470835574681709
BZID-1304421791,23.0988984793127283465
BZID-1304452478,8.3238810909786331452
BZID-1304476688,32.2945512135176651302
BZID-1304361064,51.2511003945182724233
BZID-1304421377,9.7322360245189862868
BZID-1304417315,86.6877715976331360932
BZID-1304414710,10.8655964452766752600
BZID-1304476527,17.2707666666666666666
BZID-1304396155,29.2158447265625000000
BZID-1304471654,7.3339553220405617879
BZID-1304475279,10.8304778350103288627
BZID-1304392337,33.3060386363636363616
BZID-1304465211,8.7414972782554485388
BZID-1304450765,24.0412666666666666642
BZID-1304428804,32.6787001860119047607
BZID-1304395050,24.6462897659063625447
BZID-1304479584,50.9405295055821371573
BZID-1304439959,12.3465323744230247078
BZID-1304415708,31.9690987781449319868
BZID-1304606825,46.6071000000000000000
BZID-1304472645,35.6802359447004608294
BZID-1304416023,8.2993501655158977774
BZID-1304437055,19.2254529808520506186
BZID-1304399735,38.0764639501633986886
BZID-1304434771,93.6507936507936507923
BZID-1304440826,24.8880068627450980388
BZID-1304417435,22.2956531139835487661
BZID-1304472184,27.6116336517076161664
BZID-1304405156,61.4939562083749583726
BZID-1304479629,8.3858188618710578920
BZID-1304443755,23.9896575732333749791
BZID-1304479403,54.6514100840336134444
BZID-1304445625,23.4818389210019267822
BZID-1304461046,76.1904761904761904714
BZID-1304350518,50.0000000000000000000
BZID-1304479521,18.2653204209171951104
BZID-1304443608,22.1955555555555555533
BZID-1304458384,93.3952000000000000000
BZID-1304450962,39.4521645021645021640
BZID-1304474188,18.2752423868677905944
BZID-1304367087,13.2534143045360436600
BZID-1304473705,41.8746161515453639076
BZID-1304466470,35.6534175531914893590
BZID-1304461741,55.8062133333333333320
BZID-1304432144,14.8586229148918907920
BZID-1304454815,5.9098000000000000000
BZID-1304350533,49.2508500000000000000
BZID-1304473475,33.5436724924819566923
BZID-1304479755,19.9526333588761174962
BZID-1304476165,21.1872880273033126242
BZID-1304413174,43.7726190476190476156
BZID-1304462459,27.3704974937343358395
BZID-1304478983,12.6732410256410256376
BZID-1304478500,6.5083870967741935418
BZID-1304451303,56.3537814037814037788
BZID-1304407525,98.1262000000000000000
BZID-1304397173,42.4684487899590874369
BZID-1304420711,44.7641666666666666666
BZID-1304415358,11.5474892113007187172
BZID-1304416607,92.7500000000000000000
BZID-1304362312,14.5825500000000000000
BZID-1304432415,9.9194545454545454545
BZID-1304391585,41.5373418293000260181
BZID-1304360030,33.9200102626262626259
BZID-1304466146,19.4111338447206801606
BZID-1304408161,55.8130500000000000000
BZID-1304408964,29.6042419277108433734
BZID-1304419919,62.8140000000000000000
BZID-1304397356,85.6254856254856254821
BZID-1304611099,100.0000000000000000000
BZID-1304607896,100.0000000000000000000
BZID-1304438533,16.5989971698113207543
BZID-1304471107,101.3746018518518518500
BZID-1304470937,16.9268900685748955264
BZID-1304394977,42.2115638059701492522
BZID-1304367557,100.0000000000000000000
BZID-1304421477,32.5717350000000000000
BZID-1304429027,10.9594075208333333330
BZID-1304374444,66.8579619047619047593
BZID-1304419976,28.3458554528165781313
BZID-1304454739,58.6464426202321724699
BZID-1304363896,19.3979319771307007014
BZID-1304452273,6.9313084367245657535
BZID-1304427844,31.1816372849927849910
BZID-1304428728,34.4074707031249999964
BZID-1304425625,84.5378021164021164012
BZID-1304476430,9.9178646153846153846
BZID-1304382055,22.4915785660931039072
BZID-1304436121,78.9000000000000000000
BZID-1304421769,42.0861788617886178846
BZID-1304475353,100.0000000000000000000
BZID-1304464629,11.5062317460317460273
BZID-1304436229,18.8841938521909744906
BZID-1304462341,9.8583930331541218636
BZID-1304387303,34.7488503725782414277
BZID-1304440720,26.3546916666666666666
BZID-1304414178,41.8394626785714285693
BZID-1304448496,2.9717132225857453599
BZID-1304391057,22.0070564243078647938
BZID-1304416513,41.1752603977932636452
BZID-1304424993,12.7191520919067215315
BZID-1304385863,64.7813333333333333333
BZID-1304402091,96.0526315789473684210
BZID-1304457593,84.7618899392361111103
BZID-1304471376,14.1034698884148342603
BZID-1304470373,14.2570766339869281029
BZID-1304422194,13.3522289529914529857
BZID-1304431953,17.5355897233893557422
BZID-1304359375,97.1864000000000000000
BZID-1304604648,36.4054000000000000000
BZID-1304465006,9.5939106629744629659
BZID-1304390691,85.1141426666666666652
BZID-1304609222,54.3057644110275689208
BZID-1304464221,20.2497210184552289775
BZID-1304473628,11.1899039574659295112
BZID-1304469963,7.1026884292113342391
BZID-1304366772,26.5252000000000000000
BZID-1304476525,57.5458863203463203454
BZID-1304388992,37.4761066964285714265
BZID-1304459870,9.5955320544151189273
BZID-1304462897,11.6644036949685534558
BZID-1304389312,21.8912954648526077063
BZID-1304430188,29.5703920165480781383
BZID-1304418605,28.3287939667890887400
BZID-1304422248,76.7949206349206349192
BZID-1304466669,48.4951864975845410602
BZID-1304442371,15.0140982559567673765
BZID-1304421371,31.4485645109505790619
BZID-1304469166,37.1363084415584415565
BZID-1304460284,7.4163127810773276595
BZID-1304418592,64.6330349726775956275
BZID-1304393774,38.7945547427256287973
BZID-1304446246,14.1638242203052421989
BZID-1304400871,32.4554000000000000000
BZID-1304469774,18.6028727678571428571
BZID-1304466775,13.8798802721088435334
BZID-1304478060,25.8520000000000000000
BZID-1304438106,101.9556039215686274509
BZID-1304408445,23.5853450980392156852
BZID-1304470410,42.2101726731601731580
BZID-1304447436,15.3065124709868223997
BZID-1304421399,104.9855100000000000000
BZID-1304429527,44.5912000000000000000
BZID-1304478266,27.9685678409090909047
BZID-1304373039,28.2378502561448213596
BZID-1304385591,32.0090620311365652935
BZID-1304384957,53.6425323308270676660
BZID-1304363766,47.6728458333333333308
BZID-1304472252,11.9575689125874125858
BZID-1304470280,48.6735000000000000000
BZID-1304477815,32.3404363636363636333
BZID-1304460779,14.8420047760380151104
BZID-1304395684,99.7435897435897435884
BZID-1304457612,49.5115833333333333317
BZID-1304425040,47.8000000000000000000
BZID-1304430985,11.5477615971909026447
BZID-1304438968,15.6651513888888888888
BZID-1304478231,7.6336488365321437178
BZID-1304437174,90.6570907212885154028
BZID-1304385238,20.9944509878419452852
BZID-1304380380,27.1000000000000000000
BZID-1304472505,5.7061264000000000000
BZID-1304367281,49.0106000000000000000
BZID-1304606579,30.7183500704887218007
BZID-1304462093,101.3631506493506493490
BZID-1304404612,89.0455105145688646485
BZID-1304432887,46.0544000000000000000
BZID-1304407142,34.5048915931432228571
BZID-1304455253,26.8118853905265809989
BZID-1304406050,33.5375000000000000000
BZID-1304388293,15.6975000000000000000
BZID-1304378476,36.5069460650783325181
BZID-1304412564,21.8224282640436486560
BZID-1304411634,119.4748482758620689655
BZID-1304472449,40.1678947663551401860
BZID-1304471558,32.3867000000000000000
BZID-1304382906,55.0097080646279730913
BZID-1304353862,77.2252000000000000000
BZID-1304429459,25.5896668581886278475
BZID-1304469699,0.9459453501020408161
BZID-1304474307,9.3909941423562361931
BZID-1304368068,37.7027547826086956510
BZID-1304363135,18.6542285714285714285
BZID-1304422102,19.8047192147166105468
BZID-1304464418,23.4128857142857142857
BZID-1304425064,9.9326286718750000000
BZID-1304436091,73.5412426155208804447
BZID-1304414881,43.1929499999999999985
BZID-1304407297,155.2227173478897616803
BZID-1304412074,91.5944000000000000000
BZID-1304378205,94.4528000000000000000
BZID-1304357407,29.5565000000000000000
BZID-1304353220,22.4763257575757575742
BZID-1304428616,34.9351822222222222184
BZID-1304381531,55.3155000000000000000
BZID-1304355487,29.2183285884963304305
BZID-1304425470,7.7923463855421686746
BZID-1304429720,18.2856777499230329383
BZID-1304380624,38.0000000000000000000
BZID-1304605192,38.8446000000000000000
BZID-1304430754,37.2659222222222222222
BZID-1304373431,91.1572000000000000000
BZID-1304426152,67.0386488655672163889
BZID-1304353268,18.5640436980210565091
BZID-1304393979,59.4278874576271186433
BZID-1304456106,6.0563136111111111106
BZID-1304408938,9.0838851981324358901
BZID-1304374466,39.3957333333333333333
BZID-1304476776,74.9899794202898550660
BZID-1304460877,22.0551224489795918336
BZID-1304435812,36.2294762899262899241
BZID-1304410999,91.3786000000000000000
BZID-1304427372,92.5491487767702601450
BZID-1304420770,51.7738267543859649122
BZID-1304386797,30.5687759999867827119
BZID-1304378316,33.3399569340659340621
BZID-1304418425,48.5709020647321428549
BZID-1304423708,21.9272580703883495145
BZID-1304410602,16.3604647603027754384
BZID-1304466811,18.9926939803383630520
BZID-1304476797,16.0109418441358024642
BZID-1304444846,77.5112500000000000000
BZID-1304410229,34.6899285714285714285
BZID-1304473324,4.5431748891557304947
BZID-1304461902,14.8305935897435897435
BZID-1304371952,61.1938564814814814791
BZID-1304434712,15.2263612334820988925
BZID-1304457419,16.5773867389491242702
BZID-1304418620,20.1072000000000000000
BZID-1304419175,78.6945000000000000000
BZID-1304418157,36.9234931734931734877
BZID-1304459164,33.4520234603213242423
BZID-1304421124,27.8425858585858585846
BZID-1304382942,7.1400000000000000000
BZID-1304414385,27.4466534074173249419
BZID-1304372145,25.1871956632653061214
BZID-1304427117,25.2400000000000000000
BZID-1304463326,4.9566356281614009512
BZID-1304430636,49.3939000000000000000
BZID-1304449853,35.6152500000000000000
BZID-1304477960,29.7294405992063492061
BZID-1304350831,45.2892050531914893606
BZID-1304416298,20.0732742564745196294
BZID-1304439687,23.4908400000000000000
BZID-1304374243,67.9380000000000000000
BZID-1304435241,20.1103861378325350531
BZID-1304368403,28.4323508777239709434
BZID-1304387155,16.7428171569809500818
BZID-1304478794,30.0375762788620997521
BZID-1304472630,13.2779762630281111264
BZID-1304395475,69.1815384615384615384
BZID-1304416660,100.0000000000000000000
BZID-1304382264,41.9122861111111111111
BZID-1304429003,32.5436449675324675288
BZID-1304406155,59.4113335036668369968
BZID-1304430294,16.5449370032395242438
BZID-1304441877,25.1544472487310956644
BZID-1304462838,47.0650835882867132838
BZID-1304447766,43.2620146604938271593
BZID-1304373632,14.6772666666666666666
BZID-1304465909,10.4319249848484848442
BZID-1304399050,48.3164161458333333296
BZID-1304458307,18.3776326057154908748
BZID-1304461209,66.4890340909090909045
BZID-1304419025,11.1661265747656850838
BZID-1304428729,14.0889477411402157139
BZID-1304459306,98.7100342857142857140
BZID-1304361593,99.5412000000000000000
BZID-1304393154,24.1700442525216718735
BZID-1304378678,88.8888888888888888883
BZID-1304434377,82.0312500000000000000
BZID-1304393773,34.6931813324175824153
BZID-1304418410,16.5499081945233585843
BZID-1304603978,57.1825396825396825373
BZID-1304436233,9.3472278420628284723
BZID-1304413914,23.0577586609877051017
BZID-1304360857,9.6756889118773946333
BZID-1304433478,17.8166233169010680935
BZID-1304426635,27.8416708616490347225
BZID-1304465839,13.6958741907669884678
BZID-1304472021,16.2746988384415584415
BZID-1304403991,45.7754063452674082839
BZID-1304449754,20.0106186869465816807
BZID-1304450038,32.1497053658536585365
BZID-1304417753,29.9085846846846846819
BZID-1304389482,49.7188531476050830873
BZID-1304449913,36.1789993522823330492
BZID-1304462658,26.3338250000000000000
BZID-1304382261,22.1553645021645021620
BZID-1304462055,25.5430206845238095238
BZID-1304454314,18.9016559871032563223
BZID-1304467957,27.2725384979862591783
BZID-1304349232,16.6924158890424936602
BZID-1304457899,25.9588874721293199510
BZID-1304426385,134.4946250000000000000
BZID-1304461520,11.6359892179802955626
BZID-1304471428,10.9552591497681938562
BZID-1304355404,37.6203333333333333333
BZID-1304480175,34.3602291666666666650
BZID-1304413882,12.8668319477894677504
BZID-1304460290,73.0323797054009819944
BZID-1304475452,57.2195893506238333807
BZID-1304456729,12.1977473251028806543
BZID-1304450688,47.2000000000000000000
BZID-1304403783,62.5219564102564102550
BZID-1304460338,46.5397059809523809457
BZID-1304412380,35.3412264285714285714
BZID-1304444035,15.4462218426294820703
BZID-1304456765,18.8632363609125315388
BZID-1304435273,35.7582225377229080929
BZID-1304424313,83.6854828828828828828
BZID-1304460082,20.9173959956709956697
BZID-1304466120,18.6408991417624521044
BZID-1304413978,38.1665666666666666626
BZID-1304477567,23.0744333333333333285
BZID-1304469838,34.6514594771241830049
BZID-1304384819,35.8260404312668463602
BZID-1304350604,37.6718844984802431557
BZID-1304437119,15.6872426976532239644
BZID-1304479930,8.4977607760060744091
BZID-1304426117,31.3486061663852769306
BZID-1304391587,41.6878059440559440543
BZID-1304353689,100.0000000000000000000
BZID-1304418445,13.2534000000000000000
BZID-1304402853,50.0429801819685690646
BZID-1304460742,13.4359372906983949891
BZID-1304419373,30.1006040041186542616
BZID-1304404575,35.8671030004478280317
BZID-1304477625,36.9627653030303030301
BZID-1304462724,25.2953764423422675831
BZID-1304429806,34.7555445502645502630
BZID-1304451285,45.6862067385444743935
BZID-1304467760,9.5831174891477040545
BZID-1304425358,19.0135762425165022534
BZID-1304422653,17.0343115652050517917
BZID-1304460202,20.2000834455324357367
BZID-1304442256,31.7731599999999999994
BZID-1304418244,83.8000000000000000000
BZID-1304427108,51.3031037037037037036
BZID-1304432513,50.5593710045993706102
BZID-1304478728,12.3099095102813852803
BZID-1304396918,38.3549500000000000000
BZID-1304380494,44.9854571428571428571
BZID-1304413575,28.6417705982905982861
BZID-1304376415,15.8431856656409647877
BZID-1304440792,8.3324387467464001123
BZID-1304433639,75.3305000000000000000
BZID-1304409075,78.0640780495169082095
BZID-1304419314,19.8455193548387096739
BZID-1304473738,12.7220725791752107506
BZID-1304471234,17.2247486702127659525
BZID-1304371807,21.9687238756913836280
BZID-1304477985,8.5554843478260869565
BZID-1304463598,16.4253200000000000000
BZID-1304456173,23.4004030431832694760
BZID-1304423931,23.3217592592592592579
BZID-1304378912,99.3209000000000000000
BZID-1304450207,31.9795714285714285714
BZID-1304372480,22.2192557408216783188
BZID-1304444509,53.0248333333333333333
BZID-1304475067,162.3848201203558346410
BZID-1304417066,88.6201222222222222191
BZID-1304360466,47.0575494067526676197
BZID-1304478204,4.1148405349794238664
BZID-1304414214,54.4035889019710448253
BZID-1304349268,31.4664588632140806024
BZID-1304476195,38.3730158730158730133
BZID-1304429813,60.5856712018140589563
BZID-1304433793,9.7941833333333333300
BZID-1304476959,24.6128594696969696952
BZID-1304463654,6.0627726278659611973
BZID-1304386638,40.2474458989898989887
BZID-1304477032,48.1481481481481481455
BZID-1304371664,92.2352000000000000000
BZID-1304383430,57.5737396825396825382
BZID-1304388393,10.5985176470588235294
BZID-1304611094,82.5396825396825396790
BZID-1304458787,7.9650670784092316615
BZID-1304462254,30.6822279999999999990
BZID-1304423154,41.5355727272727272727
BZID-1304424759,57.5795938095238095238
BZID-1304403236,60.8361767848164906967
