bz_id,avg_daily_utilzation
BZID-1304359468,24.4790338925729442945
BZID-1304479682,45.1085177419354838695
BZID-1304393185,50.2724165554072096107
BZID-1304422872,31.5600000000000000000
BZID-1304408069,13.1760663059466848915
BZID-1304458471,34.2319512091305298089
BZID-1304447891,65.6270752747252747205
BZID-1304478769,19.3160724848484848480
BZID-1304367832,80.6447542735042735023
BZID-1304589265,19.0445000000000000000
BZID-1304565604,25.9897500000000000000
BZID-1304445427,19.3479064171122994652
BZID-1304405159,49.0653727485928705410
BZID-1304429565,43.7520626261003566902
BZID-1304469089,54.6414104166666666650
BZID-1304463758,49.1743241604010025055
BZID-1304396143,44.7823500000000000000
BZID-1304394763,74.2537964502984389329
BZID-1304598435,26.0286851851851851822
BZID-1304351446,100.0000000000000000000
BZID-1304446631,18.6736252719114275939
BZID-1304423662,25.7615260641399416856
BZID-1304388835,67.4775000000000000000
BZID-1304391819,59.1212513556618819754
BZID-1304377913,78.7000000000000000000
BZID-1304396252,100.0000000000000000000
BZID-1304392562,48.5996500000000000000
BZID-1304459187,18.7068128526645768000
BZID-1304419322,82.5000000000000000000
BZID-1304466771,67.8613621446221333739
BZID-1304610065,42.1584000000000000000
BZID-1304413788,64.2324837606837606833
BZID-1304430681,44.1938750000000000000
BZID-1304375656,90.7537843537414965973
BZID-1304376484,50.0002000000000000000
BZID-1304460926,9.8198821265528442289
BZID-1304414137,115.1351351351351351351
BZID-1304420089,60.5442985238095238095
BZID-1304435800,49.4838666666666666666
BZID-1304459514,19.8906502462635869565
BZID-1304420288,54.6087471819645732636
BZID-1304363156,77.8889189189189189177
BZID-1304392532,32.3946666666666666666
BZID-1304466704,9.7599676230497836927
BZID-1304376201,29.8194000000000000000
BZID-1304456863,179.4902009475350520094
BZID-1304428075,32.0209789908008657983
BZID-1304418869,29.7786030792401135514
BZID-1304466644,15.8572789661976049801
BZID-1304427684,100.0000000000000000000
BZID-1304466600,24.4570154621848739493
BZID-1304362290,100.0000000000000000000
BZID-1304574891,100.0000000000000000000
BZID-1304552306,95.5874000000000000000
BZID-1304362061,32.1431738691260430383
BZID-1304410317,22.8019869281045751622
BZID-1304447959,47.7706035885167464110
BZID-1304385050,36.8836428571428571428
BZID-1304381708,68.7871563270063270042
BZID-1304355118,83.3333333333333333300
BZID-1304395913,97.5681666666666666666
BZID-1304461121,14.8116694446678192795
BZID-1304469762,14.9133064166666666654
BZID-1304427163,121.1324906367041198458
BZID-1304478634,9.1428019989792402289
BZID-1304459819,54.9681666666666666666
BZID-1304392661,15.3889055555555555535
BZID-1304351891,53.8474333021541950105
BZID-1304467813,50.2394395502645502622
BZID-1304464073,81.6973000000000000000
BZID-1304426560,75.3529000000000000000
BZID-1304385010,13.3087737095825984694
BZID-1304435028,97.7679634285714285712
BZID-1304469490,55.5361305361305361255
BZID-1304433794,10.5035297286821705426
BZID-1304396473,38.4909174783890114056
BZID-1304372507,43.5668000000000000000
BZID-1304436822,10.8475923626480295085
BZID-1304401268,40.5100000000000000000
BZID-1304456103,27.3769380276662204357
BZID-1304353372,17.6841737324426173317
BZID-1304456917,16.0192170329670329670
BZID-1304353711,73.4720000000000000000
BZID-1304390886,100.0000000000000000000
BZID-1304369189,14.4193000000000000000
BZID-1304374016,57.0151166666666666642
BZID-1304413574,71.7802189560439560415
BZID-1304475518,11.5415952380952380921
BZID-1304362015,60.9384000000000000000
BZID-1304470904,41.0585000000000000000
BZID-1304412655,30.5949050235478806879
BZID-1304424923,25.3288666666666666666
BZID-1304427225,86.4527629233511586445
BZID-1304463290,20.3610000000000000000
BZID-1304608465,88.6363636363636363636
BZID-1304459844,15.0909359279858278727
BZID-1304426062,12.6327871979985832561
BZID-1304477546,7.7221354411764705870
BZID-1304349189,17.3226070074011142750
BZID-1304405235,34.9111636363636363636
BZID-1304440003,35.4032213015873015851
BZID-1304459434,16.7157410248447204964
BZID-1304478203,14.7685964010989010989
BZID-1304476088,19.4503204672090729780
BZID-1304427301,21.5210380952380952333
BZID-1304401199,100.0000000000000000000
BZID-1304445316,38.9250000000000000000
BZID-1304362044,28.5324657311797397954
BZID-1304478117,18.2625388083228247126
BZID-1304477516,18.5076503703703703698
BZID-1304354915,100.0000000000000000000
BZID-1304355133,32.4626000000000000000
BZID-1304608366,21.6227866666666666666
BZID-1304397540,35.3037142857142857100
BZID-1304417026,20.2413588730928207709
BZID-1304421844,41.4949326315789473684
BZID-1304411769,62.3831000000000000000
BZID-1304371651,75.9411966117216117198
BZID-1304478910,10.6772623762376237585
BZID-1304396345,66.7462163299663299647
BZID-1304546138,21.1221069682539682508
BZID-1304388668,100.0000000000000000000
BZID-1304350922,94.7080871406144875497
BZID-1304438219,25.0980047619047619028
BZID-1304368744,78.4050312499999999984
BZID-1304609904,40.3171590678824721364
BZID-1304401902,100.0000000000000000000
BZID-1304420204,8.9319647318960751761
BZID-1304549084,45.3333333333333333300
BZID-1304374801,20.9723253949753949726
BZID-1304357362,40.7744848320158102766
BZID-1304381200,37.7505000000000000000
BZID-1304476567,12.5414353901560624220
BZID-1304357229,133.0000000000000000000
BZID-1304362458,47.4745428571428571428
BZID-1304605803,79.2530000000000000000
BZID-1304422561,24.3294495035815425594
BZID-1304590499,100.0000000000000000000
BZID-1304590388,100.0000000000000000000
BZID-1304352899,42.6665000000000000000
BZID-1304387445,100.0000000000000000000
BZID-1304561978,13.3333333333333333300
BZID-1304439445,12.7459733333333333320
BZID-1304462197,31.8000000000000000000
BZID-1304411662,72.1395814049586776836
BZID-1304429400,20.6005102374169040825
BZID-1304431169,172.7272727272727272727
BZID-1304394008,57.6585810101010100991
BZID-1304401608,58.1330494773519163722
BZID-1304436114,26.2060000000000000000
BZID-1304415212,16.3776764380952380950
BZID-1304449593,15.2546717789082687338
BZID-1304449539,26.8760406070120355830
BZID-1304450005,11.7433700000000000000
BZID-1304408599,24.2146957983193277280
BZID-1304349704,25.8511727418783096415
BZID-1304378868,43.9020000000000000000
BZID-1304470532,7.3230120349993114449
BZID-1304377844,52.4230769230769230769
BZID-1304378751,66.7757999999999999973
BZID-1304477821,10.6175924943440008432
BZID-1304460987,39.8954833333333333333
BZID-1304449417,8.2816997054318369263
BZID-1304407909,23.1999762000000000000
BZID-1304403234,78.9055000000000000000
BZID-1304359652,24.0209411896745230060
BZID-1304406160,77.6887530466489874624
BZID-1304369455,68.8940000000000000000
BZID-1304431331,34.1041275362318840556
BZID-1304426630,13.2616604215628672103
BZID-1304388853,75.0006250000000000000
BZID-1304463361,19.2030431457560816576
BZID-1304352567,20.6426399106270073980
BZID-1304471826,9.7665073480305702501
BZID-1304419646,10.5371248794802758176
BZID-1304378977,93.8317333333333333333
BZID-1304359440,76.1904761904761904714
BZID-1304606748,33.4623333333333333300
BZID-1304388344,27.0271879651749216928
BZID-1304459175,13.8518455984246941918
BZID-1304435252,14.5187454573089635984
BZID-1304431870,106.3418000000000000000
BZID-1304423319,10.1658896812749003946
BZID-1304399816,45.7900000000000000000
BZID-1304355295,49.2051507065217391295
BZID-1304399271,27.5540578321529241742
BZID-1304423082,20.7896109848484848484
BZID-1304470809,60.6240000000000000000
BZID-1304451050,27.9807515217391304347
BZID-1304449821,122.6648664835164835144
BZID-1304431333,63.5710028169014084507
BZID-1304350978,18.4841400000000000000
BZID-1304548806,36.4499864661654135326
BZID-1304435618,114.6610666666666666666
BZID-1304373718,22.3829955821955821941
BZID-1304439466,17.2359157894736842040
BZID-1304451866,45.9727431122448979576
BZID-1304598704,26.0990000000000000000
BZID-1304451001,55.3914757412398921794
BZID-1304597342,76.0072568181818181806
BZID-1304400991,79.2508333333333333333
BZID-1304444138,14.6940374333279456925
BZID-1304391706,54.0369304487179487144
BZID-1304421092,42.1726400000000000000
BZID-1304423657,18.1707831289146183871
BZID-1304435059,80.3191250000000000000
BZID-1304421622,100.0000000000000000000
BZID-1304600456,57.5546000000000000000
BZID-1304426808,20.2831184237637362636
BZID-1304441427,48.9200000000000000000
BZID-1304459991,49.6156237547892720306
BZID-1304438512,21.8203054687499999972
BZID-1304394147,62.8796011904761904756
BZID-1304553944,86.7146000000000000000
BZID-1304465459,100.1130928160919540218
BZID-1304420695,37.1993012025012024971
BZID-1304394070,98.1355000000000000000
BZID-1304382334,78.1878241975308641946
BZID-1304608335,35.1404980392156862735
BZID-1304438170,44.3668118627450980385
BZID-1304411720,33.5452369193391642341
BZID-1304396169,123.2443664383561643835
BZID-1304365119,80.0144895604395604383
BZID-1304424851,46.7669121588089330024
BZID-1304406403,15.4342088888888888838
BZID-1304459636,40.9736666666666666666
BZID-1304352765,48.7625315789473684189
BZID-1304416674,72.9190445344129554655
BZID-1304403343,29.3218071512113617341
BZID-1304381148,35.8777069602272727259
BZID-1304590383,71.0964000000000000000
BZID-1304458687,67.5970000000000000000
BZID-1304389191,92.1528666666666666666
BZID-1304364283,98.5669666666666666650
BZID-1304384823,6.6666666666666666600
BZID-1304466949,47.2952580498866213140
BZID-1304465929,91.0759542819067153191
BZID-1304446561,7.3396853544075611445
BZID-1304426742,23.5648123809523809520
BZID-1304548243,25.8185500000000000000
BZID-1304452546,70.3410066549088771297
BZID-1304427522,100.0000000000000000000
BZID-1304598427,99.9914000000000000000
BZID-1304466972,85.6087410003979350961
BZID-1304420152,43.7323487542087542074
BZID-1304385439,25.4114653442772457809
BZID-1304594829,49.3257500000000000000
BZID-1304472911,26.8507923076923076923
BZID-1304427445,87.2500500000000000000
BZID-1304393294,11.8000000000000000000
BZID-1304415127,101.7552054644808743147
BZID-1304469479,64.6105318681318681285
BZID-1304364519,43.8516148037565194413
BZID-1304391214,19.8248427320204547916
BZID-1304409681,56.8858766666666666660
BZID-1304467934,33.6126154179104477602
BZID-1304442400,12.8229711866775352841
BZID-1304369763,66.3300344551282051282
BZID-1304608412,8.4857422222222222215
BZID-1304402661,43.3946488294314381225
BZID-1304424124,23.2529746859903381642
BZID-1304369154,55.9669904761904761881
BZID-1304464341,104.1821951219512195121
BZID-1304418684,27.2672000000000000000
BZID-1304360960,23.5466666666666666666
BZID-1304469951,20.8198000000000000000
BZID-1304460639,8.7394900719282524411
BZID-1304435450,112.4653314588189588169
BZID-1304430278,43.8905609523809523805
BZID-1304409606,44.4861339697169190251
BZID-1304475238,17.2370676431634370059
BZID-1304463292,47.9173630252100840336
BZID-1304596456,26.6397650793650793638
BZID-1304470348,11.4555528776978417265
BZID-1304418025,10.1800000000000000000
BZID-1304406850,32.7159825163398692785
BZID-1304416738,253.3014000000000000000
BZID-1304398333,7.4623333333333333333
BZID-1304463983,19.8211872727272727224
BZID-1304454670,104.5148000000000000000
BZID-1304437197,73.1663392929292929264
BZID-1304371915,56.7403902173913043456
BZID-1304436876,19.1990600236686390509
BZID-1304450320,50.6265000000000000000
BZID-1304355508,31.7138500000000000000
BZID-1304382458,56.3286666666666666600
BZID-1304447660,19.3218132386675995914
BZID-1304569123,13.3333333333333333300
BZID-1304419949,21.2940000000000000000
BZID-1304393706,100.1199000000000000000
BZID-1304474051,28.7878795869602321181
BZID-1304356790,100.0000000000000000000
BZID-1304427772,31.2734183210479506747
BZID-1304378706,90.5742666666666666666
BZID-1304353952,42.0250162962962962924
BZID-1304461068,65.8626304621848739478
BZID-1304395709,24.4088097188013136273
BZID-1304609783,93.8518518518518518488
BZID-1304450579,15.7684161949685534579
BZID-1304417877,25.9087200352826327145
BZID-1304429211,42.4775656722034080479
BZID-1304430711,30.7846782492615182119
BZID-1304456891,14.9577583249797658017
BZID-1304425373,100.0000000000000000000
BZID-1304576628,95.0580000000000000000
BZID-1304441058,12.7994282154882154845
BZID-1304412465,39.4243707692307692307
BZID-1304382934,68.7706290960451977401
BZID-1304462907,23.1700435340802987856
BZID-1304355462,97.3051543441938178758
BZID-1304428597,27.1597215630114566280
BZID-1304463128,100.0000000000000000000
BZID-1304364339,50.7716676923076923065
BZID-1304388303,56.3827901785714285706
BZID-1304609349,15.7054000000000000000
BZID-1304422826,100.0000000000000000000
BZID-1304606221,9.0047000000000000000
BZID-1304431628,48.3477506510416666666
BZID-1304438075,33.7857595428571428571
BZID-1304399702,22.4214364055299539162
BZID-1304402688,28.2427266970932293506
BZID-1304462800,86.4717988588563380791
BZID-1304352915,18.4585688061938061916
BZID-1304429537,14.8237064687168610816
BZID-1304355464,111.2216831168831168809
BZID-1304444355,23.3134285714285714285
BZID-1304363113,105.9069325479150479130
BZID-1304449551,32.2569903999999999969
BZID-1304416133,33.9442025531914893564
BZID-1304405771,47.7020000000000000000
BZID-1304361674,20.9373532971186032399
BZID-1304410357,38.8460784310042574483
BZID-1304363096,24.2017916666666666625
BZID-1304476701,11.7816228354978354978
BZID-1304476973,20.6061197658402203856
BZID-1304431760,46.1259246950710108570
BZID-1304608023,72.8199903877372627330
BZID-1304478837,16.1157392834793491827
BZID-1304361781,21.8309131139100939497
BZID-1304396812,31.1062857142857142857
BZID-1304362058,41.3122000000000000000
BZID-1304411010,36.6345000000000000000
BZID-1304476953,78.0024212981744421857
BZID-1304419110,39.2764399468085106382
BZID-1304402989,68.2786000000000000000
BZID-1304428134,87.3265000000000000000
BZID-1304457195,6.2697636144114288999
BZID-1304399847,21.8855700997150997143
BZID-1304420847,100.0000000000000000000
BZID-1304359936,20.7414750000000000000
BZID-1304479843,10.7967768129906661512
BZID-1304428533,110.6251785714285714285
BZID-1304434946,18.0773709483793517383
BZID-1304436955,33.4002800000000000000
BZID-1304374433,31.2353426870748299295
BZID-1304470935,13.5232453125000000000
BZID-1304424192,16.8809757415254237288
BZID-1304431016,82.3940476190476190467
BZID-1304415627,33.0269265498652291101
BZID-1304385523,39.7847313725490196057
BZID-1304363546,55.3147633333333333326
BZID-1304451520,151.5151515151515151503
BZID-1304604096,19.1328479999999999966
BZID-1304356928,41.2395000000000000000
BZID-1304413867,32.1684000000000000000
BZID-1304597309,50.0198000000000000000
BZID-1304438497,13.1610359384715045143
BZID-1304403553,13.2876501067726599605
BZID-1304406223,86.0480000000000000000
BZID-1304596865,29.5213174603174603155
BZID-1304478735,26.2115688886291621173
BZID-1304448101,27.3478333333333333307
BZID-1304390133,40.8727685649696519254
BZID-1304388010,66.1867464285714285710
BZID-1304465684,12.8049735446614141155
BZID-1304461491,100.0000000000000000000
BZID-1304451789,69.6216111111111111100
BZID-1304427887,13.9577194012883668023
BZID-1304475332,14.7487580927508705265
BZID-1304577168,101.6340000000000000000
BZID-1304465660,9.6861336027997492590
BZID-1304465685,31.0005344514954504289
BZID-1304429670,16.8524687719298245592
BZID-1304608519,40.3576888888888888888
BZID-1304456014,7.3341840853549594849
BZID-1304380439,21.0186851916989893232
BZID-1304479900,19.1739928571428571425
BZID-1304606698,17.4546666666666666666
BZID-1304606474,75.3439844444444444421
BZID-1304553064,118.6941333333333333333
BZID-1304415591,65.8509791245791245782
BZID-1304382123,26.1403438162301121557
BZID-1304460520,32.6959146461659767384
BZID-1304387428,121.3827515429505135375
BZID-1304430885,55.5543232804232804188
BZID-1304463777,84.6010000000000000000
BZID-1304458512,17.2154326652142338397
BZID-1304394050,21.4585745697018681433
BZID-1304416113,42.9228386363636363636
BZID-1304415987,34.3200000000000000000
BZID-1304472597,44.4323716446244749081
BZID-1304470287,463.9128000000000000000
BZID-1304398567,31.5982895907350208148
BZID-1304420537,49.7560861930783242253
BZID-1304596856,46.5095666666666666666
BZID-1304401882,35.6570215652768284339
BZID-1304355901,16.9684731342431683414
BZID-1304408991,15.5254763636363636363
BZID-1304405000,59.3151860119047619043
BZID-1304369916,50.2435294623655913956
BZID-1304429284,10.3938664686893791500
BZID-1304458288,19.9006760657421674332
BZID-1304459018,9.9907982456140350833
BZID-1304430996,33.0065319883040935653
BZID-1304382762,45.3684888888888888888
BZID-1304426116,59.7531338624338624317
BZID-1304405138,43.8300502379771352977
BZID-1304391874,66.7714557291666666659
